,Title,avgVal,negMostVal,posMostVal
2505,2017-04-27_rel_205.txt,0.6724137931034483,-2.0,4.0
2506,2017-04-27_rel_219.txt,0.13333333333333333,-4.0,5.0
2507,2017-04-27_rel_220.txt,0.6388888888888888,-3.0,4.0
2508,2017-04-28_rel_179.txt,0.15,-3.0,3.0
2509,2017-04-28_rel_192.txt,0.9545454545454546,-4.0,7.0
2510,2017-04-28_rel_45.txt,0.6232876712328768,-3.0,7.0
2511,2017-05-01_rel_144.txt,1.3,0.0,4.0
2512,2017-05-01_rel_247.txt,0.375,-5.0,4.0
2513,2017-05-01_rel_248.txt,0.05555555555555555,-5.0,5.0
2514,2017-05-01_rel_249.txt,0.1111111111111111,-8.0,6.0
2515,2017-05-01_rel_49.txt,-0.3902439024390244,-9.0,7.0
2516,2017-05-01_rel_72.txt,-0.65625,-8.0,6.0
2517,2017-05-02_rel_244.txt,0.9473684210526315,-4.0,9.0
2518,2017-05-02_rel_38.txt,1.0232558139534884,-5.0,11.0
2519,2017-05-03_rel_243.txt,-0.625,-12.0,4.0
2520,2017-05-05_rel_242.txt,0.0,0.0,0.0
2521,2017-05-05_rel_246.txt,-0.0851063829787234,-7.0,4.0
2522,2017-05-08_rel_214.txt,-1.608695652173913,-7.0,2.0
2523,2017-05-09_rel_41.txt,0.4888888888888889,-4.0,5.0
2524,2017-05-09_rel_43.txt,0.7105263157894737,-2.0,7.0
2525,2017-05-10_rel_149.txt,-1.1320754716981132,-9.0,4.0
2526,2017-05-10_rel_239.txt,0.10526315789473684,-5.0,9.0
2527,2017-05-11_rel_238.txt,-0.35294117647058826,-6.0,4.0
2528,2017-05-12_rel_184.txt,-0.047619047619047616,-7.0,5.0
2529,2017-05-12_rel_237.txt,0.40625,-3.0,3.0
2530,2017-05-15_rel_148.txt,-0.05,-5.0,3.0
2531,2017-05-15_rel_234.txt,-0.025,-7.0,4.0
2532,2017-05-15_rel_236.txt,-0.53125,-5.0,2.0
2533,2017-05-17_rel_135.txt,0.0,-7.0,4.0
2534,2017-05-17_rel_19.txt,-0.42857142857142855,-2.0,1.0
2535,2017-05-17_rel_28.txt,0.0,0.0,0.0
2536,2017-05-18_rel_230.txt,-0.2982456140350877,-7.0,8.0
2537,2017-05-18_rel_40.txt,0.3076923076923077,-3.0,6.0
2538,2017-05-22_rel_155.txt,0.28125,-4.0,6.0
2539,2017-05-22_rel_178.txt,0.3333333333333333,-2.0,5.0
2540,2017-05-22_rel_227.txt,0.5925925925925926,-9.0,6.0
2541,2017-05-22_rel_228.txt,0.37037037037037035,-3.0,4.0
2542,2017-05-22_rel_37.txt,0.0,0.0,0.0
2543,2017-05-23_rel_226.txt,0.0,0.0,0.0
2544,2017-05-23_rel_34.txt,1.2444444444444445,-6.0,8.0
2545,2017-05-23_rel_6.txt,1.3529411764705883,-1.0,4.0
2546,2017-05-24_rel_175.txt,-0.7619047619047619,-8.0,4.0
2547,2017-05-24_rel_223.txt,0.6779661016949152,-3.0,6.0
2548,2017-05-24_rel_224.txt,1.5454545454545454,-3.0,15.0
2549,2017-05-24_rel_225.txt,-0.07142857142857142,-6.0,8.0
2550,2017-05-25_rel_14.txt,1.7692307692307692,-3.0,6.0
2551,2017-05-25_rel_16.txt,-0.125,-5.0,5.0
2552,2017-05-25_rel_44.txt,0.6904761904761905,-4.0,7.0
2553,2017-05-27_rel_7.txt,0.6136363636363636,-5.0,8.0
2554,2017-05-30_rel_12.txt,0.2,-5.0,3.0
2555,2017-05-30_rel_134.txt,0.7727272727272727,-1.0,6.0
2556,2017-05-30_rel_221.txt,-0.34782608695652173,-7.0,6.0
2557,2017-06-01_rel_218.txt,-0.14285714285714285,-7.0,6.0
2558,2017-06-06_rel_140.txt,0.3333333333333333,-3.0,2.0
2559,2017-06-06_rel_206.txt,1.069182389937107,-5.0,9.0
2560,2017-06-06_rel_215.txt,1.5178571428571428,-3.0,10.0
2561,2017-06-07_rel_172.txt,-0.18,-5.0,5.0
2562,2017-06-07_rel_173.txt,0.0,0.0,0.0
2563,2017-06-09_rel_366.txt,0.0,0.0,0.0
2564,2017-06-12_rel_212.txt,0.23255813953488372,-3.0,4.0
2565,2017-06-13_rel_46.txt,0.0,0.0,0.0
2566,2017-06-13_rel_61.txt,0.6585365853658537,-7.0,6.0
2567,2017-06-15_rel_161.txt,0.6739130434782609,-2.0,4.0
2568,2017-06-15_rel_3.txt,-0.9523809523809523,-5.0,5.0
2569,2017-06-16_rel_204.txt,-0.2571428571428571,-6.0,5.0
2570,2017-06-16_rel_210.txt,0.16129032258064516,-5.0,4.0
2571,2017-06-16_rel_29.txt,-0.5333333333333333,-7.0,3.0
2572,2017-06-17_rel_11.txt,0.0,0.0,0.0
2573,2017-06-19_rel_201.txt,-0.6590909090909091,-8.0,7.0
2574,2017-06-19_rel_203.txt,-1.7567567567567568,-7.0,5.0
2575,2017-06-20_rel_137.txt,0.75,-1.0,4.0
2576,2017-06-20_rel_202.txt,1.0,-4.0,8.0
2577,2017-06-20_rel_208.txt,0.8372093023255814,-3.0,10.0
2578,2017-06-22_rel_196.txt,-0.10638297872340426,-3.0,4.0
2579,2017-06-22_rel_198.txt,0.926829268292683,-2.0,8.0
2580,2017-06-22_rel_33.txt,0.2708333333333333,-3.0,3.0
2581,2017-06-22_rel_8.txt,0.7636363636363637,-3.0,7.0
2582,2017-06-23_rel_21.txt,0.8596491228070176,-3.0,8.0
2583,2017-06-24_rel_1.txt,0.0,0.0,0.0
2584,2017-06-24_rel_200.txt,-0.0975609756097561,-8.0,4.0
2585,2017-06-25_rel_194.txt,-0.2727272727272727,-7.0,4.0
2586,2017-06-26_rel_193.txt,1.025,-11.0,20.0
2587,2017-06-26_rel_20.txt,0.9,-3.0,4.0
2588,2017-06-27_rel_191.txt,0.2708333333333333,-8.0,7.0
2589,2017-06-28_rel_35.txt,0.7555555555555555,-5.0,5.0
2590,2017-06-29_rel_139.txt,0.0,0.0,0.0
2591,2017-06-29_rel_188.txt,0.5614035087719298,-8.0,7.0
2592,2017-06-29_rel_190.txt,0.16981132075471697,-10.0,4.0
2593,2017-06-29_rel_31.txt,0.675,-9.0,5.0
2594,2017-06-30_rel_164.txt,-2.1666666666666665,-9.0,5.0
2595,2017-07-02_rel_138.txt,0.0,0.0,0.0
2596,2017-07-02_rel_162.txt,0.47368421052631576,-4.0,7.0
2597,2017-07-02_rel_187.txt,-0.22448979591836735,-6.0,6.0
2598,2017-07-02_rel_30.txt,-0.3,-6.0,3.0
2599,2017-07-06_rel_130.txt,0.38461538461538464,-2.0,4.0
2600,2017-07-10_rel_152.txt,0.0,0.0,0.0
2601,2017-07-11_rel_128.txt,-0.625,-8.0,5.0
2602,2017-07-11_rel_180.txt,0.7906976744186046,-4.0,9.0
2603,2017-07-11_rel_183.txt,0.4,-6.0,8.0
2604,2017-07-11_rel_27.txt,0.7386363636363636,-9.0,8.0
2605,2017-07-11_rel_4.txt,0.7254901960784313,-2.0,6.0
2606,2017-07-13_rel_197.txt,0.8235294117647058,-7.0,7.0
2607,2017-07-14_rel_182.txt,1.3148148148148149,-2.0,11.0
2608,2017-07-17_rel_32.txt,0.0,0.0,0.0
2609,2017-07-18_rel_141.txt,1.0588235294117647,-2.0,9.0
2610,2017-07-20_rel_5.txt,0.7954545454545454,-5.0,7.0
2611,2017-07-22_rel_177.txt,0.2857142857142857,-3.0,6.0
2612,2017-07-22_rel_186.txt,1.1666666666666667,-3.0,8.0
2613,2017-07-26_rel_174.txt,-0.6721311475409836,-10.0,5.0
2614,2017-07-28_rel_170.txt,0.3333333333333333,-9.0,5.0
2615,2017-07-28_rel_171.txt,1.3818181818181818,-5.0,14.0
2616,2017-07-29_rel_2.txt,0.0,0.0,0.0
2617,2017-07-30_rel_169.txt,-0.06521739130434782,-8.0,4.0
2618,2017-07-31_rel_167.txt,0.0,0.0,0.0
2619,2017-08-02_rel_168.txt,0.0,0.0,0.0
2620,2017-08-03_rel_131.txt,-0.35,-6.0,6.0
2621,2017-08-04_rel_125.txt,0.0,0.0,0.0
2622,2017-08-04_rel_136.txt,0.36666666666666664,-5.0,4.0
2623,2017-08-04_rel_159.txt,0.0,0.0,0.0
2624,2017-08-04_rel_166.txt,0.0,0.0,0.0
2625,2017-08-05_rel_147.txt,0.7857142857142857,-5.0,7.0
2626,2017-08-05_rel_157.txt,0.0,0.0,0.0
2627,2017-08-05_rel_165.txt,0.5647058823529412,-4.0,8.0
2628,2017-08-06_rel_146.txt,1.105263157894737,-6.0,10.0
2629,2017-08-06_rel_87.txt,0.16666666666666666,0.0,1.0
2630,2017-08-09_rel_145.txt,0.8648648648648649,-2.0,4.0
2631,2017-08-13_rel_115.txt,0.2777777777777778,-4.0,6.0
2632,2017-08-14_rel_122.txt,0.38095238095238093,-3.0,4.0
2633,2017-08-14_rel_416.txt,1.0,-2.0,5.0
2634,2017-08-15_rel_297.txt,2.0,0.0,8.0
2635,2017-08-16_rel_125.txt,0.5087719298245614,-2.0,4.0
2636,2017-08-16_rel_14.txt,0.0,0.0,0.0
2637,2017-08-17_rel_345.txt,0.9166666666666666,-4.0,7.0
2638,2017-08-18_rel_436.txt,1.0,0.0,7.0
2639,2017-08-24_rel_304.txt,0.0,0.0,0.0
2640,2017-08-24_rel_400.txt,1.0869565217391304,-1.0,14.0
2641,2017-08-25_rel_331.txt,0.07407407407407407,-16.0,8.0
2642,2017-08-29_rel_390.txt,0.3855421686746988,-6.0,7.0
2643,2017-08-30_rel_77.txt,0.0,0.0,0.0
2644,2017-09-01_rel_401.txt,0.96875,-1.0,6.0
2645,2017-09-02_rel_3.txt,0.0,0.0,0.0
2646,2017-09-02_rel_450.txt,0.0,0.0,0.0
2647,2017-09-04_rel_449.txt,-0.543859649122807,-6.0,5.0
2648,2017-09-05_rel_123.txt,1.7674418604651163,-4.0,9.0
2649,2017-09-06_rel_114.txt,0.8928571428571429,-3.0,5.0
2650,2017-09-06_rel_417.txt,-0.5128205128205128,-5.0,5.0
2651,2017-09-06_rel_444.txt,-0.07894736842105263,-7.0,5.0
2652,2017-09-06_rel_445.txt,0.43243243243243246,-4.0,6.0
2653,2017-09-06_rel_447.txt,-0.6122448979591837,-7.0,4.0
2654,2017-09-06_rel_448.txt,-0.5576923076923077,-8.0,9.0
2655,2017-09-08_rel_18.txt,0.5740740740740741,-5.0,6.0
2656,2017-09-08_rel_352.txt,1.0588235294117647,-2.0,6.0
2657,2017-09-08_rel_396.txt,0.6086956521739131,-4.0,8.0
2658,2017-09-08_rel_418.txt,0.9166666666666666,-3.0,7.0
2659,2017-09-09_rel_121.txt,0.0,0.0,0.0
2660,2017-09-09_rel_411.txt,0.0,0.0,0.0
2661,2017-09-10_rel_439.txt,0.9230769230769231,-2.0,5.0
2662,2017-09-10_rel_443.txt,1.0175438596491229,-3.0,6.0
2663,2017-09-11_rel_410.txt,0.2916666666666667,-3.0,5.0
2664,2017-09-13_rel_438.txt,0.2807017543859649,-5.0,5.0
2665,2017-09-13_rel_441.txt,0.0,0.0,0.0
2666,2017-09-14_rel_11.txt,0.0,0.0,0.0
2667,2017-09-15_rel_372.txt,0.13333333333333333,-7.0,4.0
2668,2017-09-16_rel_105.txt,0.6776859504132231,-4.0,6.0
2669,2017-09-19_rel_435.txt,1.0,-5.0,7.0
2670,2017-09-20_rel_341.txt,-0.1951219512195122,-5.0,5.0
2671,2017-09-21_rel_398.txt,0.27586206896551724,-8.0,8.0
2672,2017-09-21_rel_434.txt,-0.6363636363636364,-8.0,9.0
2673,2017-09-22_rel_394.txt,-2.212121212121212,-11.0,2.0
2674,2017-09-23_rel_432.txt,0.0,0.0,0.0
2675,2017-09-26_rel_370.txt,0.9807692307692307,-2.0,6.0
2676,2017-09-27_rel_100.txt,0.4838709677419355,-4.0,7.0
2677,2017-09-27_rel_113.txt,0.5714285714285714,-1.0,3.0
2678,2017-09-27_rel_128.txt,0.0,0.0,0.0
2679,2017-09-27_rel_430.txt,1.2678571428571428,-5.0,11.0
2680,2017-09-28_rel_354.txt,1.4736842105263157,-5.0,13.0
2681,2017-09-28_rel_429.txt,0.46,-5.0,3.0
2682,2017-09-28_rel_442.txt,0.639344262295082,-4.0,4.0
2683,2017-09-29_rel_383.txt,0.14285714285714285,-2.0,2.0
2684,2017-09-30_rel_440.txt,0.8412698412698413,-3.0,6.0
2685,2017-10-02_rel_127.txt,0.015384615384615385,-5.0,5.0
2686,2017-10-02_rel_426.txt,0.31666666666666665,-8.0,10.0
2687,2017-10-02_rel_427.txt,0.0,-9.0,6.0
2688,2017-10-03_rel_273.txt,-2.489795918367347,-17.0,2.0
2689,2017-10-04_rel_102.txt,0.78125,-5.0,5.0
2690,2017-10-05_rel_233.txt,1.1,-2.0,12.0
2691,2017-10-05_rel_420.txt,0.41379310344827586,-6.0,15.0
2692,2017-10-05_rel_421.txt,1.3055555555555556,-2.0,6.0
2693,2017-10-05_rel_422.txt,-0.7966101694915254,-8.0,4.0
2694,2017-10-05_rel_423.txt,-0.07272727272727272,-8.0,6.0
2695,2017-10-05_rel_424.txt,-0.09259259259259259,-5.0,6.0
2696,2017-10-06_rel_126.txt,0.0,0.0,0.0
2697,2017-10-06_rel_314.txt,0.3888888888888889,-7.0,7.0
2698,2017-10-06_rel_419.txt,0.0,0.0,0.0
2699,2017-10-07_rel_343.txt,0.8857142857142857,-5.0,11.0
2700,2017-10-08_rel_293.txt,-0.16666666666666666,-6.0,1.0
2701,2017-10-08_rel_415.txt,0.019230769230769232,-10.0,10.0
2702,2017-10-09_rel_118.txt,-0.03296703296703297,-6.0,5.0
2703,2017-10-09_rel_414.txt,0.9841269841269841,-2.0,6.0
2704,2017-10-10_rel_110.txt,0.8571428571428571,-2.0,6.0
2705,2017-10-10_rel_412.txt,-0.24528301886792453,-6.0,6.0
2706,2017-10-10_rel_437.txt,0.0,0.0,0.0
2707,2017-10-11_rel_340.txt,0.8181818181818182,-3.0,8.0
2708,2017-10-11_rel_367.txt,-0.875,-7.0,3.0
2709,2017-10-11_rel_371.txt,0.74,-6.0,7.0
2710,2017-10-11_rel_373.txt,0.275,-5.0,5.0
2711,2017-10-11_rel_433.txt,0.15,-14.0,6.0
2712,2017-10-12_rel_104.txt,0.8571428571428571,-4.0,6.0
2713,2017-10-13_rel_112.txt,1.0606060606060606,-6.0,7.0
2714,2017-10-13_rel_413.txt,0.5714285714285714,-5.0,10.0
2715,2017-10-14_rel_431.txt,-0.015625,-13.0,9.0
2716,2017-10-16_rel_408.txt,-0.03225806451612903,-9.0,5.0
2717,2017-10-17_rel_406.txt,1.2063492063492063,-3.0,8.0
2718,2017-10-18_rel_405.txt,1.3432835820895523,-3.0,10.0
2719,2017-10-19_rel_446.txt,0.5396825396825397,-6.0,8.0
2720,2017-10-20_rel_103.txt,0.0,-5.0,4.0
2721,2017-10-20_rel_357.txt,0.3076923076923077,-8.0,7.0
2722,2017-10-20_rel_407.txt,0.6607142857142857,-3.0,4.0
2723,2017-10-22_rel_203.txt,0.0,0.0,0.0
2724,2017-10-22_rel_403.txt,0.21153846153846154,-8.0,5.0
2725,2017-10-22_rel_98.txt,1.144927536231884,-2.0,9.0
2726,2017-10-23_rel_266.txt,0.6166666666666667,-8.0,9.0
2727,2017-10-23_rel_355.txt,0.0,0.0,0.0
2728,2017-10-23_rel_399.txt,0.26785714285714285,-5.0,7.0
2729,2017-10-23_rel_402.txt,-0.22641509433962265,-5.0,5.0
2730,2017-10-24_rel_393.txt,0.0,0.0,0.0
2731,2017-10-24_rel_82.txt,0.8666666666666667,0.0,5.0
2732,2017-10-25_rel_395.txt,0.0,0.0,0.0
2733,2017-10-27_rel_389.txt,0.07692307692307693,-8.0,7.0
2734,2017-10-28_rel_119.txt,0.26804123711340205,-8.0,4.0
2735,2017-10-29_rel_388.txt,0.34375,-7.0,6.0
2736,2017-10-29_rel_91.txt,0.5076923076923077,-3.0,6.0
2737,2017-10-31_rel_309.txt,0.17857142857142858,-4.0,5.0
2738,2017-10-31_rel_351.txt,0.3448275862068966,-4.0,6.0
2739,2017-10-31_rel_387.txt,0.6136363636363636,-4.0,8.0
2740,2017-11-01_rel_249.txt,-0.25,-6.0,8.0
2741,2017-11-01_rel_283.txt,0.37681159420289856,-10.0,7.0
2742,2017-11-01_rel_320.txt,0.8409090909090909,-3.0,7.0
2743,2017-11-01_rel_350.txt,1.125,-3.0,4.0
2744,2017-11-01_rel_384.txt,0.37254901960784315,-6.0,9.0
2745,2017-11-01_rel_386.txt,0.0,0.0,0.0
2746,2017-11-01_rel_96.txt,0.59375,-8.0,10.0
2747,2017-11-02_rel_117.txt,0.49169435215946844,-9.0,7.0
2748,2017-11-02_rel_346.txt,0.631578947368421,-5.0,5.0
2749,2017-11-02_rel_347.txt,2.033333333333333,-4.0,11.0
2750,2017-11-03_rel_231.txt,1.0833333333333333,-2.0,9.0
2751,2017-11-03_rel_307.txt,0.375,-6.0,7.0
2752,2017-11-03_rel_382.txt,-0.9824561403508771,-8.0,4.0
2753,2017-11-03_rel_409.txt,0.0,0.0,0.0
2754,2017-11-05_rel_76.txt,1.0862068965517242,-2.0,5.0
2755,2017-11-06_rel_238.txt,-0.3137254901960784,-8.0,5.0
2756,2017-11-06_rel_286.txt,0.21875,-8.0,7.0
2757,2017-11-06_rel_318.txt,-0.35294117647058826,-9.0,6.0
2758,2017-11-06_rel_379.txt,0.3392857142857143,-7.0,8.0
2759,2017-11-06_rel_381.txt,-0.5,-8.0,4.0
2760,2017-11-07_rel_363.txt,0.6391752577319587,-3.0,6.0
2761,2017-11-07_rel_376.txt,-0.6078431372549019,-7.0,4.0
2762,2017-11-07_rel_378.txt,0.0,0.0,0.0
2763,2017-11-07_rel_90.txt,0.3404255319148936,-4.0,4.0
2764,2017-11-08_rel_339.txt,0.0,0.0,0.0
2765,2017-11-08_rel_360.txt,0.0,0.0,0.0
2766,2017-11-08_rel_374.txt,1.131578947368421,-4.0,7.0
2767,2017-11-08_rel_375.txt,-0.11475409836065574,-11.0,6.0
2768,2017-11-08_rel_377.txt,0.4444444444444444,-5.0,6.0
2769,2017-11-08_rel_380.txt,-0.7142857142857143,-8.0,6.0
2770,2017-11-09_rel_338.txt,0.0,0.0,0.0
2771,2017-11-09_rel_428.txt,0.1308411214953271,-8.0,8.0
2772,2017-11-09_rel_46.txt,0.0,0.0,0.0
2773,2017-11-10_rel_251.txt,0.0,0.0,0.0
2774,2017-11-13_rel_17.txt,0.7350427350427351,-8.0,14.0
2775,2017-11-13_rel_327.txt,0.6285714285714286,-2.0,5.0
2776,2017-11-13_rel_368.txt,0.5777777777777777,-5.0,5.0
2777,2017-11-13_rel_404.txt,0.20987654320987653,-5.0,5.0
2778,2017-11-13_rel_86.txt,1.0923076923076922,-3.0,6.0
2779,2017-11-14_rel_106.txt,0.0,0.0,0.0
2780,2017-11-14_rel_335.txt,1.4871794871794872,-2.0,9.0
2781,2017-11-15_rel_302.txt,0.0,0.0,0.0
2782,2017-11-17_rel_361.txt,1.1777777777777778,-7.0,7.0
2783,2017-11-17_rel_362.txt,1.8529411764705883,-4.0,10.0
2784,2017-11-17_rel_364.txt,-0.8,-6.0,10.0
2785,2017-11-17_rel_83.txt,0.8,-1.0,4.0
2786,2017-11-19_rel_69.txt,0.7678571428571429,-3.0,9.0
2787,2017-11-21_rel_317.txt,0.17857142857142858,-8.0,3.0
2788,2017-11-21_rel_359.txt,0.9736842105263158,-2.0,6.0
2789,2017-11-21_rel_37.txt,0.0,0.0,0.0
2790,2017-11-21_rel_425.txt,0.6875,-9.0,9.0
2791,2017-11-22_rel_16.txt,0.0,0.0,0.0
2792,2017-11-23_rel_312.txt,0.0,0.0,0.0
2793,2017-11-28_rel_254.txt,0.2786885245901639,-2.0,6.0
2794,2017-11-29_rel_306.txt,0.75,-3.0,5.0
2795,2017-11-29_rel_349.txt,1.0634920634920635,-3.0,7.0
2796,2017-11-30_rel_124.txt,1.3125,-2.0,7.0
2797,2017-11-30_rel_36.txt,0.5483870967741935,-3.0,6.0
2798,2017-11-30_rel_49.txt,0.2033898305084746,-6.0,6.0
2799,2017-12-01_rel_217.txt,0.0,0.0,0.0
2800,2017-12-01_rel_348.txt,0.1891891891891892,-5.0,9.0
2801,2017-12-01_rel_353.txt,0.0,0.0,0.0
2802,2017-12-02_rel_109.txt,0.0,0.0,0.0
2803,2017-12-03_rel_300.txt,0.8333333333333334,-2.0,6.0
2804,2017-12-03_rel_84.txt,0.5283018867924528,-6.0,5.0
2805,2017-12-04_rel_344.txt,-0.5882352941176471,-8.0,5.0
2806,2017-12-04_rel_366.txt,0.11827956989247312,-9.0,5.0
2807,2017-12-04_rel_397.txt,-0.14516129032258066,-8.0,7.0
2808,2017-12-04_rel_89.txt,1.14,-2.0,6.0
2809,2017-12-05_rel_277.txt,0.0,0.0,0.0
2810,2017-12-05_rel_392.txt,0.0,0.0,0.0
2811,2017-12-05_rel_72.txt,0.8787878787878788,-2.0,7.0
2812,2017-12-06_rel_298.txt,0.28888888888888886,-3.0,4.0
2813,2017-12-06_rel_330.txt,0.2328767123287671,-7.0,6.0
2814,2017-12-06_rel_342.txt,1.25,-4.0,7.0
2815,2017-12-07_rel_391.txt,0.0,0.0,0.0
2816,2017-12-08_rel_120.txt,1.0666666666666667,-2.0,7.0
2817,2017-12-11_rel_75.txt,0.48484848484848486,-6.0,5.0
2818,2017-12-12_rel_334.txt,-0.17307692307692307,-8.0,5.0
2819,2017-12-12_rel_336.txt,0.0,0.0,0.0
2820,2017-12-12_rel_337.txt,-0.3870967741935484,-6.0,7.0
2821,2017-12-13_rel_13.txt,0.6,-5.0,5.0
2822,2017-12-13_rel_188.txt,-0.07407407407407407,-8.0,5.0
2823,2017-12-13_rel_70.txt,0.8,-2.0,4.0
2824,2017-12-14_rel_192.txt,0.05084745762711865,-5.0,5.0
2825,2017-12-14_rel_333.txt,0.0,0.0,0.0
2826,2017-12-14_rel_79.txt,0.35714285714285715,-3.0,4.0
2827,2017-12-15_rel_284.txt,0.08571428571428572,-9.0,7.0
2828,2017-12-15_rel_328.txt,0.18032786885245902,-7.0,4.0
2829,2017-12-15_rel_332.txt,0.0,0.0,0.0
2830,2017-12-15_rel_61.txt,0.45161290322580644,-3.0,4.0
2831,2017-12-17_rel_325.txt,0.9122807017543859,-4.0,7.0
2832,2017-12-19_rel_219.txt,0.8333333333333334,-4.0,6.0
2833,2017-12-19_rel_279.txt,0.2,-2.0,6.0
2834,2017-12-19_rel_322.txt,1.0169491525423728,-2.0,10.0
2835,2017-12-19_rel_324.txt,0.5025380710659898,-7.0,11.0
2836,2017-12-20_rel_321.txt,0.8095238095238095,-4.0,8.0
2837,2017-12-20_rel_323.txt,0.0,0.0,0.0
2838,2017-12-20_rel_87.txt,0.0,0.0,0.0
2839,2017-12-21_rel_167.txt,0.5294117647058824,0.0,3.0
2840,2017-12-25_rel_316.txt,-0.028985507246376812,-8.0,6.0
2841,2017-12-26_rel_150.txt,1.1967213114754098,-4.0,7.0
2842,2017-12-26_rel_310.txt,0.52,-3.0,4.0
2843,2017-12-26_rel_311.txt,1.0714285714285714,-3.0,7.0
2844,2017-12-27_rel_253.txt,0.41818181818181815,-7.0,10.0
2845,2017-12-27_rel_270.txt,0.4,-3.0,7.0
2846,2017-12-27_rel_272.txt,0.0,0.0,0.0
2847,2017-12-27_rel_313.txt,0.0,-9.0,5.0
2848,2017-12-27_rel_85.txt,0.25,-6.0,7.0
2849,2017-12-29_rel_107.txt,0.0,0.0,0.0
2850,2017-12-29_rel_236.txt,0.0,0.0,0.0
2851,2017-12-31_rel_50.txt,0.6964285714285714,-2.0,5.0
2852,2018-01-01_rel_111.txt,0.0,0.0,0.0
2853,2018-01-02_rel_116.txt,-0.9302325581395349,-15.0,9.0
2854,2018-01-02_rel_202.txt,0.78,-4.0,4.0
2855,2018-01-02_rel_303.txt,0.4888888888888889,-4.0,7.0
2856,2018-01-02_rel_62.txt,0.0,0.0,0.0
2857,2018-01-03_rel_305.txt,-0.4230769230769231,-9.0,5.0
2858,2018-01-03_rel_308.txt,-0.12280701754385964,-6.0,3.0
2859,2018-01-03_rel_74.txt,-0.3541666666666667,-5.0,4.0
2860,2018-01-03_rel_88.txt,0.9482758620689655,-3.0,5.0
2861,2018-01-04_rel_265.txt,0.0,0.0,0.0
2862,2018-01-04_rel_301.txt,-0.08,-6.0,5.0
2863,2018-01-04_rel_52.txt,0.6724137931034483,-1.0,5.0
2864,2018-01-04_rel_8.txt,0.0,0.0,0.0
2865,2018-01-05_rel_199.txt,-0.9444444444444444,-8.0,6.0
2866,2018-01-05_rel_299.txt,-0.06779661016949153,-6.0,4.0
2867,2018-01-07_rel_295.txt,-0.5,-6.0,5.0
2868,2018-01-08_rel_180.txt,0.3055555555555556,-6.0,6.0
2869,2018-01-08_rel_220.txt,0.9523809523809523,-1.0,5.0
2870,2018-01-08_rel_385.txt,0.0,0.0,0.0
2871,2018-01-09_rel_260.txt,-0.05714285714285714,-5.0,5.0
2872,2018-01-10_rel_177.txt,0.46153846153846156,0.0,2.0
2873,2018-01-11_rel_296.txt,-0.5692307692307692,-7.0,4.0
2874,2018-01-11_rel_68.txt,0.5384615384615384,-3.0,4.0
2875,2018-01-11_rel_7.txt,0.0,0.0,0.0
2876,2018-01-12_rel_294.txt,-0.04918032786885246,-5.0,8.0
2877,2018-01-12_rel_53.txt,0.8970588235294118,-3.0,12.0
2878,2018-01-14_rel_67.txt,0.5370370370370371,-3.0,5.0
2879,2018-01-15_rel_287.txt,-0.5423728813559322,-12.0,7.0
2880,2018-01-15_rel_288.txt,-0.07317073170731707,-10.0,8.0
2881,2018-01-15_rel_291.txt,0.0,0.0,0.0
2882,2018-01-16_rel_315.txt,-0.7450980392156863,-11.0,3.0
2883,2018-01-17_rel_171.txt,0.0,0.0,0.0
2884,2018-01-17_rel_285.txt,-0.5862068965517241,-11.0,4.0
2885,2018-01-17_rel_54.txt,0.7301587301587301,-3.0,4.0
2886,2018-01-17_rel_55.txt,0.0,0.0,0.0
2887,2018-01-17_rel_57.txt,0.9047619047619048,-2.0,5.0
2888,2018-01-17_rel_73.txt,1.054054054054054,-3.0,7.0
2889,2018-01-18_rel_369.txt,0.0,0.0,0.0
2890,2018-01-18_rel_56.txt,1.68,-3.0,5.0
2891,2018-01-19_rel_148.txt,0.42857142857142855,-2.0,6.0
2892,2018-01-22_rel_240.txt,0.8809523809523809,-9.0,6.0
2893,2018-01-22_rel_365.txt,0.2391304347826087,-11.0,10.0
2894,2018-01-23_rel_278.txt,0.42,-8.0,8.0
2895,2018-01-23_rel_281.txt,0.016666666666666666,-5.0,6.0
2896,2018-01-24_rel_214.txt,1.5714285714285714,-3.0,11.0
2897,2018-01-25_rel_276.txt,0.0,0.0,0.0
2898,2018-01-25_rel_48.txt,0.0,0.0,0.0
2899,2018-01-26_rel_235.txt,0.35555555555555557,-4.0,7.0
2900,2018-01-26_rel_241.txt,0.0,0.0,0.0
2901,2018-01-26_rel_329.txt,0.14285714285714285,-9.0,8.0
2902,2018-01-28_rel_274.txt,0.38181818181818183,-2.0,5.0
2903,2018-01-29_rel_269.txt,0.0,0.0,0.0
2904,2018-01-30_rel_267.txt,0.6567164179104478,-4.0,8.0
2905,2018-01-30_rel_64.txt,0.32727272727272727,-5.0,6.0
2906,2018-01-30_rel_65.txt,-0.45161290322580644,-5.0,5.0
2907,2018-01-31_rel_12.txt,0.0,0.0,0.0
2908,2018-01-31_rel_268.txt,1.0,-5.0,9.0
2909,2018-01-31_rel_275.txt,-0.25806451612903225,-9.0,6.0
2910,2018-01-31_rel_45.txt,1.1692307692307693,-4.0,7.0
2911,2018-02-01_rel_175.txt,0.0,0.0,0.0
2912,2018-02-01_rel_224.txt,1.0227272727272727,-1.0,4.0
